leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.4307995495495495,0.30627815315315315,1275.1666666666665,906.5833333333334,2960,0.27437041978444904,0.34015709711296854,true,0.009052565306902443,0.034563836809499676,true,1489
9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT,GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,"___",0.43289302022178744,0.3055283757338552,884.8333333333335,624.5000000000001,2044,0.2674385264890831,0.3464773451564988,true,0.0064582314877615205,0.037158170628640595,true,1071
SPACESzWvxNLvWnUoXGq5UzdbrZ8Nuh967Ajq5eK9Pk,DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,"SpaceCat.ws 🚀 0% + MEV",0.4235512452107279,0.30489703065134094,589.5833333333333,424.4166666666666,1392,0.2592023820489843,0.3547891621633475,true,0.0032075413762075837,0.040408860740194535,true,680
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.4186733800350264,0.3034880326911851,956.2500000000003,693.1666666666667,2284,0.2674542579472366,0.3421093384122091,true,0.007287087730433833,0.03632931438596829,true,1087
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.4213088768115941,0.30298913043478265,620.1666666666665,446.00000000000006,1472,0.25858783214362585,0.3514009483352855,true,0.003720054857892327,0.03989634725850979,true,740
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.42741055846422343,0.3019197207678883,653.0833333333334,461.3333333333333,1528,0.25835257169649795,0.3493728285981933,true,0.004054606913519335,0.03956179520288278,true,764
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.42661830357142855,0.2990141369047619,382.25,267.9166666666667,896,0.2432488888771325,0.36145733731195134,true,-0.0013760974434112727,0.04499249955981339,true,432
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.4045521292217327,0.2978157121879589,367.3333333333333,270.4166666666667,908,0.2424797325206958,0.35978213770085543,true,-0.0012223876923439202,0.04483878980874603,true,419
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.4126785714285715,0.29577380952380955,577.7500000000001,414.08333333333337,1400,0.25070661685071355,0.345209925189818,true,0.003260762256911194,0.04035563985949092,true,691
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.39507331902718174,0.29117489270386265,736.4166666666667,542.75,1864,0.25204835514910384,0.3336656603162462,true,0.005734162321454659,0.03788223979494745,true,882
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.40290880503144655,0.29111635220125787,427.0833333333333,308.5833333333333,1060,0.24007506489615787,0.3480393291333898,true,0.0004927252266131235,0.04312367688978899,true,530
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.39933755760368667,0.2877784178187404,693.25,499.58333333333337,1736,0.24748159263346037,0.3317441005210978,true,0.005152109319557108,0.038464292796845004,true,805
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.38503734827264235,0.2854808590102708,549.8333333333333,407.66666666666674,1428,0.2414213438243562,0.3340404509953754,true,0.0034435001005936675,0.04017290201580845,true,697
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.4049975562072336,0.2854349951124145,552.4166666666666,389.33333333333337,1364,0.24041772610249587,0.3351621775321043,true,0.003017595358723254,0.040598806757678865,true,693
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.3995778867102396,0.2839733115468409,489.08333333333326,347.58333333333326,1224,0.2367045109112384,0.3365198709485287,true,0.0019720569065250527,0.04164434520987706,true,561
7HeRDsS2W3z5BETC7NqkyoK3hUm3KRaZ9i9nDy9EUGRP,BLGrvMvkdMFyo6EjpsTbbmHd6Qa5P4XsQtqYxEG3BNUj,"",0.4470029239766082,0.2833516081871345,407.6666666666667,258.4166666666667,912,0.22920172022656118,0.34457562626509264,true,-0.0011718265144483216,0.04478822863085044,true,388
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.3822362278244631,0.2800536881419235,545.8333333333333,399.91666666666674,1428,0.23631607963374537,0.32840522196461386,true,0.0034435001005936675,0.04017290201580845,true,678
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.38881215469613256,0.27722145488029465,563,401.41666666666663,1448,0.2339387657056247,0.32511360147099644,true,0.0035707691388527085,0.04004563297754941,true,687
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.3981481481481482,0.2752893518518518,573.3333333333334,396.41666666666663,1440,0.23201142054889984,0.32324227874811057,true,0.0035201797714363332,0.04009622234496578,true,722
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.36437380268199243,0.27496408045977017,1014.416666666667,765.5000000000001,2784,0.24332463249012953,0.30903735195301135,true,0.008655548462520262,0.03496085365388185,true,1220
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.34822775263951733,0.2627262443438914,307.8333333333333,232.25,884,0.20947682921986513,0.3239645289612826,true,-0.0015329265042224836,0.045149328620624596,true,344
FpPYobRPyvK7KCeiePTJJcnvbDWQwGziUcJsih1TGAAY,FP7e7pNnoWWqFiABRhUSsvrnoNgMBq2h93Ws3V6vtaWA,"",0.22916666666666669,0.22916666666666669,0.9166666666666667,0.9166666666666667,4,0.0125566429485377,0.8742228919290189,false,-0.3251826059247181,0.36879900804112026,false,0
AUa3iN7h4c3oSrtP5pmbRcXJv8QSo4HGHPqXT4WnHDnp,VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG,"BeardValidator",0.22916666666666669,0.22916666666666669,0.9166666666666667,0.9166666666666667,4,0.0125566429485377,0.8742228919290189,false,-0.3251826059247181,0.36879900804112026,false,0
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.29460470085470086,0.22863247863247863,91.91666666666667,71.33333333333333,312,0.14998637253842517,0.33239108426196534,true,-0.0174807711224049,0.06109717323880702,true,118
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.23246699669966994,0.19265676567656764,93.91666666666666,77.83333333333333,404,0.12799090570671962,0.2795214160808079,true,-0.012718674702697,0.05633507681909912,true,35
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.2267156862745098,0.18961675579322637,169.58333333333334,141.83333333333331,748,0.14022345929869556,0.251322865031939,true,-0.003566279799021802,0.04718268191542392,true,153
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.30065359477124187,0.1806576797385621,245.33333333333337,147.41666666666666,816,0.13422816444075747,0.23871895317622116,true,-0.002486014759748391,0.04610241687615051,true,251
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.2394932756964457,0.16678674351585016,332.41666666666663,231.50000000000003,1388,0.1314958308978819,0.209266906934839,true,0.003180758555018086,0.04043564356138403,true,287
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.1952054794520548,0.16267123287671234,57,47.5,292,0.0956943394145734,0.262897464666097,true,-0.018804001057590915,0.06242040317399303,true,27
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.2074195906432749,0.14364035087719298,94.58333333333336,65.5,456,0.09119047838987387,0.2189885070413567,true,-0.01069046559874737,0.05430686771514949,true,62
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.1604166666666667,0.14062500000000003,12.833333333333336,11.250000000000002,80,0.0478129251746246,0.347793640524231,true,-0.055781302139930544,0.09939770425633265,true,11
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.1762152777777778,0.13368055555555552,50.75,38.49999999999999,288,0.07375841104288455,0.23018599304280912,true,-0.019085057712968045,0.06270145982937016,true,24
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.16974962630792229,0.1335014947683109,151.41666666666669,119.08333333333333,892,0.09525883737576529,0.18397511979278713,true,-0.0014280220291721796,0.045044424145574295,true,128
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"",0.15313697318007663,0.1276939655172414,213.16666666666666,177.75000000000003,1392,0.09685276037734773,0.16654503448503105,true,0.0032075413762075837,0.040408860740194535,true,183
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.16759259259259263,0.12719907407407408,120.66666666666669,91.58333333333333,720,0.08645151998382106,0.1832988141831292,true,-0.004054966674509473,0.04767136879091159,true,129
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.15676847662141782,0.12688536953242835,138.58333333333334,112.16666666666666,884,0.08952611799768911,0.17680717388986839,true,-0.0015329265042224836,0.045149328620624596,true,164
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.15858695652173913,0.12637681159420291,364.75,290.6666666666667,2300,0.10184154763556057,0.15579768257203613,true,0.007337684097954074,0.03627871801844804,true,337
GwnQsVbbVsMhGqWV3gcVCF1364LRmftggyc5SmsYMLrY,4n4KiUuRwgAqdTh6ag8WRy3ibL2gbWTVJPfEGw3SAsHx,"Averonix",0.125,0.125,0.5,0.5,4,0.003891113049030337,0.8393420890891251,false,-0.3251826059247181,0.36879900804112026,false,0
JACKALkk85FyW2RCbPbMUgZXe8BECS3fjEX64ESFNSp3,JACKAL92c9YbzNqkJR1XUNAC2uZQNNNVFnRbsZMBEwH8,"Jackal",0.15338073852295409,0.11894960079840321,204.91666666666666,158.91666666666669,1336,0.0886888136291002,0.1577481584936357,true,0.0028217088435044495,0.04079469327289767,true,202
9J2PT4gSpxc3pWbnKH5shvXTazcwVpA5XbnF6yAfuFG4,5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd,"",0.11458333333333334,0.11458333333333334,0.9166666666666667,0.9166666666666667,8,0.006242551932495843,0.7272256923023357,false,-0.2235513515688135,0.2671677536852156,false,0
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.1486378205128205,0.11177884615384616,123.66666666666667,93,832,0.0760290916871286,0.16140213279605276,true,-0.0022512825320209276,0.04586768464842304,true,143
VALETVDFDkc7Hgv2V7QRfTmfH4zAjk23zcQbaZ5LcEw,VALETGg6o24d4nTZA2iUEEDiMWkabsZZatFoAwZAbpw,"Valet",0.13292910447761194,0.10914179104477613,213.75,175.50000000000003,1608,0.08245508120301587,0.14311846663655725,true,0.004501872582751882,0.03911452953365023,true,208
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.11698283649503162,0.1051829268292683,172.66666666666666,155.25000000000003,1476,0.07802217635198468,0.14035934700882235,true,0.0037445811691058303,0.039871820947296285,true,13
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.1150947459086994,0.10513565891472869,178.16666666666669,162.75,1548,0.07853453063641558,0.13938416072795817,true,0.004169667063717075,0.03944673505268504,true,8
Fire6ZGPLaqBBGWXC8PgweVjREVXRhwzgRNkdGs1wfQM,SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,"Blocksmith 🗝️",0.11592873450750163,0.10276011089367254,473.9166666666667,420.08333333333337,4088,0.08572473236878467,0.12272637061391042,true,0.010954133483936106,0.03266226863246601,true,29
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.10774911816578484,0.09904100529100529,162.91666666666666,149.75,1512,0.07301115632225169,0.1330193215974791,true,0.003960919750363036,0.03965548236603908,true,7
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.1007302405498282,0.0975085910652921,39.08333333333334,37.833333333333336,388,0.053185584448046885,0.17205654983547433,true,-0.01342337746247162,0.05703977957887374,true,3
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.10628531073446328,0.09675141242937854,25.083333333333332,22.833333333333336,236,0.04451874404802662,0.19759390069023824,true,-0.023366154223262447,0.06698255633966456,true,0
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.1238532110091743,0.09556574923547402,54,41.66666666666667,436,0.053600196774197334,0.16467075617447177,true,-0.01142749050763284,0.05504389262403496,true,61
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.10409880564603692,0.09507328990228013,127.83333333333334,116.75,1228,0.06726414461002221,0.13274338809433772,true,0.0020043896813220705,0.041612012435080045,true,8
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.10299111807732497,0.09293364681295715,131.41666666666666,118.58333333333333,1276,0.06590914280628413,0.12950267599797316,true,0.0023804456381745775,0.04123595647822754,true,1
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.10246697746697747,0.09280303030303032,175.83333333333334,159.25000000000003,1716,0.06899885761855994,0.12372809699992444,true,0.005055327030639378,0.03856107508576274,true,13
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.09868421052631579,0.09181671283471839,142.5,132.58333333333334,1444,0.06633647528939371,0.1257657252030103,true,0.0035455270064684713,0.040070875109933644,true,15
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.0994198312236287,0.09092827004219409,157.08333333333334,143.66666666666666,1580,0.06653542189942675,0.12308471383493642,true,0.004349198800785277,0.03926720331561684,true,10
Cb2EjFfZ7Aom2zPze2no9SZ65kttTa4jR6Ug4NR6vpPu,53gnaHMxDzGTZ9A58S4jbc1qzhYT4X51thUD4MdSBiyo,"luav34",0.11174242424242425,0.09090909090909093,4.916666666666667,4.000000000000001,44,0.016404708561055997,0.37483631743023604,false,-0.08281346371134216,0.12642986582774426,false,0
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.09763681592039801,0.09054726368159204,130.83333333333334,121.33333333333333,1340,0.0644493292467895,0.12579226844512553,true,0.002850068071006049,0.04076633404539606,true,8
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.09400912106135988,0.09038142620232173,75.58333333333334,72.66666666666667,804,0.05824568387710214,0.13765572981371949,true,-0.0026666433866628543,0.04628304550306497,true,1
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.09903127917833801,0.08881886087768441,141.41666666666669,126.83333333333334,1428,0.06367903899745825,0.12258423801555268,true,0.0034435001005936675,0.04017290201580845,true,14
wiFDeRHa4zcPvrZzdrnBEYCWAjMTjnV2vBgQeCpWSa9,HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT,"DogWifValidator",0.2041666666666667,0.08750000000000001,4.083333333333334,1.7500000000000002,20,0.00834769142913161,0.5220579088230768,false,-0.13337080533806214,0.17698720745446425,true,0
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.09768395390070923,0.08660239361702128,146.91666666666669,130.25,1504,0.06234641926499876,0.1190965702159805,true,0.003913516529267712,0.039702885587134404,true,10
